title,img_url,product_link
8In Red And Blue Floral Taper Holder,"https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1721229321/p/124405459/8in-red-and-blue-floral-taper-holder.jpg",https://www.athome.com//8in-red-and-blue-floral-taper-holder/124405459.html
Ty Pennington Natural Wood 3-Plate Candle Holder,"https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1651234799/p/124352413/ty-pennington-natural-wood-3-plate-candle-holder.jpg",https://www.athome.com//ty-pennington-natural-wood-3-plate-candle-holder/124352413.html
"Ty Pennington White Willow Glass Lantern, 16""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629484548/p/124345639/ty-pennington-white-willow-glass-lantern-16.jpg",https://www.athome.com//ty-pennington-white-willow-glass-lantern-16/124345639.html
"Honeybloom Brown Wooden Oversized Candle Holder, 30""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1729686162/p/124405355/honeybloom-brown-wooden-oversized-candle-holder-30.jpg",https://www.athome.com//honeybloom-brown-wooden-oversized-candle-holder-30/124405355.html
"Providence Champagne Glass Taper Candle Holder, 12.5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1699452185/p/124389037/providence-champagne-glass-taper-candle-holder-12.5.jpg",https://www.athome.com//providence-champagne-glass-taper-candle-holder-12.5/124389037.html
"Tracey Boyd Round Rattan Lantern, 10x8","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1714230255/p/124390575/tracey-boyd-round-rattan-lantern-10x8.jpg",https://www.athome.com//tracey-boyd-round-rattan-lantern-10x8/124390575.html
"Gold Metal Wire Lantern, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1709301656/p/124391093/gold-metal-wire-lantern-10.jpg",https://www.athome.com//gold-metal-wire-lantern-10/124391093.html
"Blue Bubble Base Glass Taper Candle Holder, 9""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368496/p/125001134/blue-bubble-base-glass-taper-candle-holder-9.jpg",https://www.athome.com//blue-bubble-base-glass-taper-candle-holder-9/125001134.html
"Gold Metal Flower Pillar Candle Holder, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1717266491/p/124405021/gold-metal-flower-pillar-candle-holder-10.jpg",https://www.athome.com//gold-metal-flower-pillar-candle-holder-10/124405021.html
"Purple Glass Bubble Taper Candle Holder, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368443/p/125001011/purple-glass-bubble-taper-candle-holder-10.jpg",https://www.athome.com//purple-glass-bubble-taper-candle-holder-10/125001011.html
"Clear Bubble Glass Taper Holder, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368460/p/125001015/clear-bubble-glass-taper-holder-6.jpg",https://www.athome.com//clear-bubble-glass-taper-holder-6/125001015.html
"Dark Wooden Pillar Candle Holder, 8""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1701977824/p/124394557/dark-wooden-pillar-candle-holder-8.jpg",https://www.athome.com//dark-wooden-pillar-candle-holder-8/124394557.html
"Purple Glass 6 Bubble Taper Holder, 11""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368421/p/125001006/purple-glass-6-bubble-taper-holder-11.jpg",https://www.athome.com//purple-glass-6-bubble-taper-holder-11/125001006.html
"Black Cement Candle Holder, 7""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1723219619/p/124402631/black-cement-candle-holder-7.jpg",https://www.athome.com//black-cement-candle-holder-7/124402631.html
6In Wood Base And Gold Top Pillar Holder,"https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1718984390/p/124405023/6in-wood-base-and-gold-top-pillar-holder.jpg",https://www.athome.com//6in-wood-base-and-gold-top-pillar-holder/124405023.html
"White Marble Tealight Candle Holder, 4""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1692708524/p/124394431/white-marble-tealight-candle-holder-4.jpg",https://www.athome.com//white-marble-tealight-candle-holder-4/124394431.html
"Metal Taper Candle Holder, 17""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1712454306/p/124401018/metal-taper-candle-holder-17.jpg",https://www.athome.com//metal-taper-candle-holder-17/124401018.html
"Green Glass Bubble Taper Holder, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368464/p/125001016/green-glass-bubble-taper-holder-10.jpg",https://www.athome.com//green-glass-bubble-taper-holder-10/125001016.html
"Blue Glass Bubble Taper Holder, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368438/p/125001010/blue-glass-bubble-taper-holder-10.jpg",https://www.athome.com//blue-glass-bubble-taper-holder-10/125001010.html
"Honeybloom Brass Ribbed Pillar Candle Holder, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1708635233/p/124389378/honeybloom-brass-ribbed-pillar-candle-holder-6.jpg",https://www.athome.com//honeybloom-brass-ribbed-pillar-candle-holder-6/124389378.html
"Wood Lantern, 8.3""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1694523328/p/124394370/wood-lantern-8.3.jpg",https://www.athome.com//wood-lantern-8.3/124394370.html
"Providence Key Scroll Pillar Candle Holder, Large","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1660998212/p/124366648/providence-key-scroll-pillar-candle-holder-large.jpg",https://www.athome.com//providence-key-scroll-pillar-candle-holder-large/124366648.html
"Blue Glass 6 Bubble Taper Holder, 11""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368447/p/125001012/blue-glass-6-bubble-taper-holder-11.jpg",https://www.athome.com//blue-glass-6-bubble-taper-holder-11/125001012.html
"Crosby St. Black Pillar Candle Holder, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1695992275/p/124389667/crosby-st.-black-pillar-candle-holder-6.jpg",https://www.athome.com//crosby-st.-black-pillar-candle-holder-6/124389667.html
10In Red And Blue Floral Taper Holder,"https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1721229319/p/124405458/10in-red-and-blue-floral-taper-holder.jpg",https://www.athome.com//10in-red-and-blue-floral-taper-holder/124405458.html
"Crosby St. Matte Black Tea Light Holder, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629493196/p/124293916/crosby-st.-matte-black-tea-light-holder-10.jpg",https://www.athome.com//crosby-st.-matte-black-tea-light-holder-10/124293916.html
"Green Metal Lantern with Handle, 12""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1714146658/p/124405235/green-metal-lantern-with-handle-12.jpg",https://www.athome.com//green-metal-lantern-with-handle-12/124405235.html
"Honeybloom White Painted Distressed Candle Holder, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629490220/p/124314063/honeybloom-white-painted-distressed-candle-holder-6.jpg",https://www.athome.com//honeybloom-white-painted-distressed-candle-holder-6/124314063.html
"Honeybloom Mango Wood Candle Holder, 12""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1738761707/p/124327948/honeybloom-mango-wood-candle-holder-12.jpg",https://www.athome.com//honeybloom-mango-wood-candle-holder-12/124327948.html
"Crosby St. Gold Plated Taper Holder, 13""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1692360995/p/124389176/crosby-st.-gold-plated-taper-holder-13.jpg",https://www.athome.com//crosby-st.-gold-plated-taper-holder-13/124389176.html
"Purple Bubble Base Glass Taper Holder, 9""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368483/p/125001131/purple-bubble-base-glass-taper-holder-9.jpg",https://www.athome.com//purple-bubble-base-glass-taper-holder-9/125001131.html
"Found & Fable Black Punched Metal Hurricane, 5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1718984408/p/124405198/found-fable-black-punched-metal-hurricane-5.jpg",https://www.athome.com//found-fable-black-punched-metal-hurricane-5/124405198.html
"Crosby St. Black Modern Taper Candle Holder, 8.8""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1692708505/p/124394330/crosby-st.-black-modern-taper-candle-holder-8.8.jpg",https://www.athome.com//crosby-st.-black-modern-taper-candle-holder-8.8/124394330.html
"White Wooden Taper Candle Holder with Marble Base, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1708803003/p/124394934/white-wooden-taper-candle-holder-with-marble-base-6.jpg",https://www.athome.com//white-wooden-taper-candle-holder-with-marble-base-6/124394934.html
"Navy Blue LED Lantern, 12""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1734960052/p/124345275/navy-blue-led-lantern-12.jpg",https://www.athome.com//navy-blue-led-lantern-12/124345275.html
"Clear Glass 6-Bubble Taper Candle Holder, 11""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368479/p/125001020/clear-glass-6-bubble-taper-candle-holder-11.jpg",https://www.athome.com//clear-glass-6-bubble-taper-candle-holder-11/125001020.html
"White Lantern, 30""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1706804811/p/124348769/white-lantern-30.jpg",https://www.athome.com//white-lantern-30/124348769.html
"Green Glass 6-Bubble Taper Holder, 11""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368425/p/125001007/green-glass-6-bubble-taper-holder-11.jpg",https://www.athome.com//green-glass-6-bubble-taper-holder-11/125001007.html
"Gold Pillar Candle Holder, 12.3""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1692708506/p/124394331/gold-pillar-candle-holder-12.3.jpg",https://www.athome.com//gold-pillar-candle-holder-12.3/124394331.html
"Crosby St. White Cement-Look Candle Holder, 5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629485878/p/124289006/crosby-st.-white-cement-look-candle-holder-5.jpg",https://www.athome.com//crosby-st.-white-cement-look-candle-holder-5/124289006.html
"Found & Fable Green Glass Votive Candle Holder, 4""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1710432113/p/124391142/found-fable-green-glass-votive-candle-holder-4.jpg",https://www.athome.com//found-fable-green-glass-votive-candle-holder-4/124391142.html
"Pink Bubble Pink Glass Taper Holder, 9""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368487/p/125001132/pink-bubble-pink-glass-taper-holder-9.jpg",https://www.athome.com//pink-bubble-pink-glass-taper-holder-9/125001132.html
"Found & Fable Gold Leaf Pillar Tealight Candle Holder, 12.5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1692968594/p/124391100/found-fable-gold-leaf-pillar-tealight-candle-holder-12.5.jpg",https://www.athome.com//found-fable-gold-leaf-pillar-tealight-candle-holder-12.5/124391100.html
"Silver Circle Base Oversized Lantern, 29""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1722516849/p/124405365/silver-circle-base-oversized-lantern-29.jpg",https://www.athome.com//silver-circle-base-oversized-lantern-29/124405365.html
"Crosby St. White Marble Taper Candle Holder, 5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1720020849/p/124401104/crosby-st.-white-marble-taper-candle-holder-5.jpg",https://www.athome.com//crosby-st.-white-marble-taper-candle-holder-5/124401104.html
4X9.5 RED LED Plastic Lantern,"https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1648902052/p/124362282/4x9.5-red-led-plastic-lantern.jpg",https://www.athome.com//4x9.5-red-led-plastic-lantern/124362282.html
"Gold Metal Candle Holder, 13""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1646313840/p/124357504/gold-metal-candle-holder-13.jpg",https://www.athome.com//gold-metal-candle-holder-13/124357504.html
"Raw Mango Wood Hourglass Taper Candle Holder, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1718984392/p/124405152/raw-mango-wood-hourglass-taper-candle-holder-10.jpg",https://www.athome.com//raw-mango-wood-hourglass-taper-candle-holder-10/124405152.html
"Crosby St. White Stone Pillar Candle Holder, 8.5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1714493210/p/124405019/crosby-st.-white-stone-pillar-candle-holder-8.5.jpg",https://www.athome.com//crosby-st.-white-stone-pillar-candle-holder-8.5/124405019.html
"Silver Tealight Votive Candle Holder, 3""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1720021264/p/124403050/silver-tealight-votive-candle-holder-3.jpg",https://www.athome.com//silver-tealight-votive-candle-holder-3/124403050.html
"Providence Gold Oversized Hurricane Candle Holder, 32""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1736601638/p/124399777/providence-gold-oversized-hurricane-candle-holder-32.jpg",https://www.athome.com//providence-gold-oversized-hurricane-candle-holder-32/124399777.html
"Clear Glass Votive Candle Holder, 3""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1712164982/p/124394426/clear-glass-votive-candle-holder-3.jpg",https://www.athome.com//clear-glass-votive-candle-holder-3/124394426.html
"Found & Fable Silver Metal Lantern, 12""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1720021273/p/124403052/found-fable-silver-metal-lantern-12.jpg",https://www.athome.com//found-fable-silver-metal-lantern-12/124403052.html
"Green Metal Lantern with Handle, 17""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1714146657/p/124405234/green-metal-lantern-with-handle-17.jpg",https://www.athome.com//green-metal-lantern-with-handle-17/124405234.html
"Crosby St. Black Metal Wire Hurricane, 13""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1730550074/p/125000844/crosby-st.-black-metal-wire-hurricane-13.jpg",https://www.athome.com//crosby-st.-black-metal-wire-hurricane-13/125000844.html
"Ty Pennington White Willow Glass Lantern, 20""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629490121/p/124345638/ty-pennington-white-willow-glass-lantern-20.jpg",https://www.athome.com//ty-pennington-white-willow-glass-lantern-20/124345638.html
"Medium Black Wooden Oversized Pillar Candle Holder, 20""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1729686167/p/124405356/medium-black-wooden-oversized-pillar-candle-holder-20.jpg",https://www.athome.com//medium-black-wooden-oversized-pillar-candle-holder-20/124405356.html
"Silver Hurricane Candle Holder, 12""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1709301548/p/124390495/silver-hurricane-candle-holder-12.jpg",https://www.athome.com//silver-hurricane-candle-holder-12/124390495.html
3In Cylinder Dark Marble With Gold Base Tealight Holder,"https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1718984407/p/124405195/3in-cylinder-dark-marble-with-gold-base-tealight-holder.jpg",https://www.athome.com//3in-cylinder-dark-marble-with-gold-base-tealight-holder/124405195.html
"Mercury Glass Candle Holder, 9""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629484216/p/124278705/mercury-glass-candle-holder-9.jpg",https://www.athome.com//mercury-glass-candle-holder-9/124278705.html
"Found & Fable LED Teal Lantern, 12""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1734960067/p/124373132/found-fable-led-teal-lantern-12.jpg",https://www.athome.com//found-fable-led-teal-lantern-12/124373132.html
"Providence Gold Metal & Glass Lantern, 11.7""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1661954419/p/124367264/providence-gold-metal-glass-lantern-11.7.jpg",https://www.athome.com//providence-gold-metal-glass-lantern-11.7/124367264.html
"Distressed Brown Pillar Candle Holder, 14""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629488979/p/124277625/distressed-brown-pillar-candle-holder-14.jpg",https://www.athome.com//distressed-brown-pillar-candle-holder-14/124277625.html
"Hammered Gold Metal Pillar Candle Holder, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1709301676/p/124391166/hammered-gold-metal-pillar-candle-holder-6.jpg",https://www.athome.com//hammered-gold-metal-pillar-candle-holder-6/124391166.html
"Honeybloom Clear Glass Hurricane Candle Holder with Wood Base, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629486288/p/124318293/honeybloom-clear-glass-hurricane-candle-holder-with-wood-base-6.jpg",https://www.athome.com//honeybloom-clear-glass-hurricane-candle-holder-with-wood-base-6/124318293.html
"Found & Fable Silvery Mercury Glass Votive Candle Holder, 4""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1681303444/p/124381435/found-fable-silvery-mercury-glass-votive-candle-holder-4.jpg",https://www.athome.com//found-fable-silvery-mercury-glass-votive-candle-holder-4/124381435.html
4In Ugar Taper Holder,"https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1714493242/p/124405155/4in-ugar-taper-holder.jpg",https://www.athome.com//4in-ugar-taper-holder/124405155.html
"Found & Fable LED Teal Lantern, 9.5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1663072155/p/124373131/found-fable-led-teal-lantern-9.5.jpg",https://www.athome.com//found-fable-led-teal-lantern-9.5/124373131.html
"Grey Textured Mercury Glass Hurricane, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1718984413/p/124405202/grey-textured-mercury-glass-hurricane-10.jpg",https://www.athome.com//grey-textured-mercury-glass-hurricane-10/124405202.html
"Gold Hammered Metal Lantern, 17""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629488196/p/124340032/gold-hammered-metal-lantern-17.jpg",https://www.athome.com//gold-hammered-metal-lantern-17/124340032.html
"Pink Glass 6-Bubble Taper Candle Holder, 11""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1732368468/p/125001017/pink-glass-6-bubble-taper-candle-holder-11.jpg",https://www.athome.com//pink-glass-6-bubble-taper-candle-holder-11/125001017.html
"Small Black Wooden Oversized Pillar Candle Holder, 17""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1729686171/p/124405357/small-black-wooden-oversized-pillar-candle-holder-17.jpg",https://www.athome.com//small-black-wooden-oversized-pillar-candle-holder-17/124405357.html
"Dark Wooden Pillar Candle Holder, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1701977828/p/124394558/dark-wooden-pillar-candle-holder-6.jpg",https://www.athome.com//dark-wooden-pillar-candle-holder-6/124394558.html
"Ty Pennington Glass Candleholder on Base, 7""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1650716426/p/124361932/ty-pennington-glass-candleholder-on-base-7.jpg",https://www.athome.com//ty-pennington-glass-candleholder-on-base-7/124361932.html
"Providence Floral Textured Candleholder, 2.6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1691239340/p/124389056/providence-floral-textured-candleholder-2.6.jpg",https://www.athome.com//providence-floral-textured-candleholder-2.6/124389056.html
"Gold Metal Leaf Taper Candle Holder, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1723304523/p/124405159/gold-metal-leaf-taper-candle-holder-10.jpg",https://www.athome.com//gold-metal-leaf-taper-candle-holder-10/124405159.html
"Crosby St. Matte Black Tea Light Holder, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629486194/p/124293918/crosby-st.-matte-black-tea-light-holder-6.jpg",https://www.athome.com//crosby-st.-matte-black-tea-light-holder-6/124293918.html
"Gold Metal Flower Pillar Candle Holder, 14""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1717266490/p/124405020/gold-metal-flower-pillar-candle-holder-14.jpg",https://www.athome.com//gold-metal-flower-pillar-candle-holder-14/124405020.html
"White Wooden Taper Candle Holder with Marble Base, 5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1708803000/p/124394933/white-wooden-taper-candle-holder-with-marble-base-5.jpg",https://www.athome.com//white-wooden-taper-candle-holder-with-marble-base-5/124394933.html
"Black Wooden Taper Candle Holder, 7""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1708803108/p/124396280/black-wooden-taper-candle-holder-7.jpg",https://www.athome.com//black-wooden-taper-candle-holder-7/124396280.html
"Providence White LED Metal Lantern, 17.3""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1663072059/p/124366975/providence-white-led-metal-lantern-17.3.jpg",https://www.athome.com//providence-white-led-metal-lantern-17.3/124366975.html
"Crosby St. Gold Taper Candle Holder, 3.2""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1701977804/p/124394551/crosby-st.-gold-taper-candle-holder-3.2.jpg",https://www.athome.com//crosby-st.-gold-taper-candle-holder-3.2/124394551.html
"Hammered Gold Metal Pillar Candle Holder, 8""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1709301674/p/124391165/hammered-gold-metal-pillar-candle-holder-8.jpg",https://www.athome.com//hammered-gold-metal-pillar-candle-holder-8/124391165.html
"Gold Punched Metal Lantern, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1653394966/p/124358675/gold-punched-metal-lantern-10.jpg",https://www.athome.com//gold-punched-metal-lantern-10/124358675.html
"Crosby St. Metal Taper Candle Holder, 7.5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1712454240/p/124399824/crosby-st.-metal-taper-candle-holder-7.5.jpg",https://www.athome.com//crosby-st.-metal-taper-candle-holder-7.5/124399824.html
"Grey Wood Cutout Lantern with Rope Handle, 20""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629485318/p/124336145/grey-wood-cutout-lantern-with-rope-handle-20.jpg",https://www.athome.com//grey-wood-cutout-lantern-with-rope-handle-20/124336145.html
"Crosby St. Black Pillar Candle Holder, 4""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1695992277/p/124389668/crosby-st.-black-pillar-candle-holder-4.jpg",https://www.athome.com//crosby-st.-black-pillar-candle-holder-4/124389668.html
"Honeybloom Natural Wood Lantern, 22""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629492669/p/124330518/honeybloom-natural-wood-lantern-22.jpg",https://www.athome.com//honeybloom-natural-wood-lantern-22/124330518.html
"Wood Lantern, 16""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1694523331/p/124394372/wood-lantern-16.jpg",https://www.athome.com//wood-lantern-16/124394372.html
"Gold Metal Wire Lantern, 6""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1709301657/p/124391094/gold-metal-wire-lantern-6.jpg",https://www.athome.com//gold-metal-wire-lantern-6/124391094.html
"Crosby St. Gold Plated Taper Holder, 13.5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1692360996/p/124389177/crosby-st.-gold-plated-taper-holder-13.5.jpg",https://www.athome.com//crosby-st.-gold-plated-taper-holder-13.5/124389177.html
"Crosby St. Long Stem Gold Pillar Candle Holder With Marble Cylinder Base, 12.5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1720270499/p/124405025/crosby-st.-long-stem-gold-pillar-candle-holder-with-marble-cylinder-base-12.5.jpg",https://www.athome.com//crosby-st.-long-stem-gold-pillar-candle-holder-with-marble-cylinder-base-12.5/124405025.html
"Black Ombre Glass Lantern, 8""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1629485182/p/124346889/black-ombre-glass-lantern-8.jpg",https://www.athome.com//black-ombre-glass-lantern-8/124346889.html
"Honeybloom Wooden Traditional Candle Holder, Large","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1669210559/p/124367526/honeybloom-wooden-traditional-candle-holder-large.jpg",https://www.athome.com//honeybloom-wooden-traditional-candle-holder-large/124367526.html
"White LED Rattan Lantern, 7x9","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1734960125/p/124401274/white-led-rattan-lantern-7x9.jpg",https://www.athome.com//white-led-rattan-lantern-7x9/124401274.html
"Black Metal Taper Candle Holders, 11.8""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1695127809/p/124394350/black-metal-taper-candle-holders-11.8.jpg",https://www.athome.com//black-metal-taper-candle-holders-11.8/124394350.html
"Silver Taper Candle Holder, 10""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1701977796/p/124394547/silver-taper-candle-holder-10.jpg",https://www.athome.com//silver-taper-candle-holder-10/124394547.html
"Black Oversized Lantern with Handle, 28""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1729686185/p/124405363/black-oversized-lantern-with-handle-28.jpg",https://www.athome.com//black-oversized-lantern-with-handle-28/124405363.html
"Honeybloom Natural Wood Lantern, 18""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1695991921/p/124330519/honeybloom-natural-wood-lantern-18.jpg",https://www.athome.com//honeybloom-natural-wood-lantern-18/124330519.html
"Gold Metal Leaf Taper Candle Holder, 12""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1723304521/p/124405158/gold-metal-leaf-taper-candle-holder-12.jpg",https://www.athome.com//gold-metal-leaf-taper-candle-holder-12/124405158.html
"Crosby St. White Stone Sphere Tealight Holder, 3.5""","https://static.athome.com/images/w_1200,h_1200,c_pad,f_auto,fl_lossy,q_auto/v1714493244/p/124405193/crosby-st.-white-stone-sphere-tealight-holder-3.5.jpg",https://www.athome.com//crosby-st.-white-stone-sphere-tealight-holder-3.5/124405193.html
